^,7.2,26.5,2,95.0,191,2483.4,580.9,11.62,-419.56,2,581.8,610.1,170.9,119.0,487.57,2,0.957,60.454,1857,Fri Oct  6 15:58:52 2023,~
^,7.2,26.5,2,95.0,190,2483.9,582.5,11.45,-425.71,2,579.5,607.4,169.1,118.9,487.45,2,0.957,60.436,1858,Fri Oct  6 15:58:52 2023,~
^,7.1,26.5,2,94.9,190,2484.5,584.1,11.49,-424.27,2,580.8,609.2,171.2,118.9,487.33,2,0.951,60.454,1859,Fri Oct  6 15:58:52 2023,~
^,7.2,26.5,2,95.6,190,2485.0,585.7,11.45,-425.65,2,577.9,606.7,171.2,119.0,487.21,2,0.957,60.450,1860,Fri Oct  6 15:58:52 2023,~
^,7.1,26.5,2,95.6,190,2485.5,587.3,11.53,-422.57,2,573.7,602.1,173.4,119.0,487.09,2,0.951,60.446,1861,Fri Oct  6 15:59:22 2023,~
^,7.0,26.5,2,96.2,186,2486.0,588.9,11.65,-418.12,2,578.7,607.3,170.3,119.0,486.97,2,0.957,60.454,1862,Fri Oct  6 15:59:22 2023,~
^,7.0,26.5,2,95.9,187,2486.6,590.5,11.39,-427.42,2,579.6,606.1,170.6,118.9,486.84,2,0.957,60.461,1863,Fri Oct  6 15:59:52 2023,~
^,7.0,26.5,2,95.9,185,2487.1,592.1,11.39,-427.38,2,576.8,603.7,171.2,118.9,486.72,2,0.957,60.451,1864,Fri Oct  6 15:59:52 2023,~
^,6.9,26.5,2,95.9,184,2487.6,593.7,11.41,-426.41,2,575.5,602.8,171.6,119.0,486.60,2,0.957,60.457,1865,Fri Oct  6 15:59:52 2023,~
^,6.9,26.5,2,96.0,183,2488.1,595.3,11.42,-426.03,2,580.6,607.5,171.3,118.9,486.48,2,0.951,60.458,1866,Fri Oct  6 16:00:22 2023,~
^,6.9,26.5,2,95.0,183,2488.6,597.0,11.25,-432.44,2,576.4,604.7,174.7,119.0,486.36,2,0.957,60.460,1867,Fri Oct  6 16:00:22 2023,~
^,6.8,26.5,2,95.0,178,2489.1,598.6,11.36,-427.98,2,576.9,604.8,175.4,119.0,486.24,2,0.951,60.444,1868,Fri Oct  6 16:00:22 2023,~
^,6.7,26.5,2,95.0,180,2489.6,600.2,11.22,-433.51,2,578.2,605.1,167.5,119.0,486.11,2,0.951,60.446,1869,Fri Oct  6 16:00:22 2023,~
^,6.8,26.5,2,94.9,179,2490.1,601.8,11.23,-432.89,2,578.6,605.4,167.7,119.0,485.99,2,0.951,60.449,1870,Fri Oct  6 16:00:52 2023,~
^,6.7,26.5,2,95.0,179,2490.6,603.4,11.19,-434.32,2,578.1,605.4,173.5,119.0,485.87,2,0.951,60.444,1871,Fri Oct  6 16:00:52 2023,~
^,6.6,26.5,2,95.0,178,2491.1,605.0,11.20,-433.79,2,573.0,600.7,172.4,119.1,485.74,2,0.951,60.453,1872,Fri Oct  6 16:01:22 2023,~
^,6.5,26.5,1,94.9,175,2491.6,606.6,11.31,-429.38,2,571.6,599.4,171.8,119.1,485.62,2,0.951,60.460,1873,Fri Oct  6 16:01:22 2023,~
^,6.6,26.5,2,94.9,174,2492.1,608.2,11.27,-430.90,2,574.2,603.2,172.1,119.1,485.50,2,0.951,60.457,1874,Fri Oct  6 16:01:22 2023,~
^,6.4,26.5,1,94.9,172,2492.6,609.7,11.17,-434.65,2,572.7,601.2,175.7,119.1,485.38,2,0.951,60.467,1875,Fri Oct  6 16:01:52 2023,~
^,6.4,26.5,1,94.9,172,2493.0,611.3,11.16,-435.06,2,573.0,600.2,167.7,119.1,485.25,2,0.951,60.453,1876,Fri Oct  6 16:01:52 2023,~
^,6.3,26.5,1,94.9,169,2493.5,612.9,11.15,-435.38,2,576.7,603.3,167.7,119.1,485.13,2,0.951,60.459,1877,Fri Oct  6 16:01:52 2023,~
^,6.3,26.5,1,94.9,169,2494.0,614.5,10.97,-442.30,2,576.3,603.7,172.7,119.1,485.00,2,0.957,60.458,1878,Fri Oct  6 16:01:52 2023,~
^,6.3,26.5,1,94.9,167,2494.5,616.1,10.98,-441.88,2,575.3,603.4,171.5,119.0,484.88,2,0.951,60.435,1879,Fri Oct  6 16:02:22 2023,~
^,6.2,26.5,1,94.9,166,2494.9,617.7,10.95,-442.82,2,573.8,601.5,173.6,118.9,484.75,2,0.951,60.447,1880,Fri Oct  6 16:02:22 2023,~
^,6.1,26.5,1,94.9,164,2495.4,619.3,10.96,-442.23,2,574.5,603.4,169.9,119.0,484.63,2,0.951,60.443,1881,Fri Oct  6 16:02:52 2023,~
^,6.1,26.5,1,94.8,164,2495.8,620.9,10.89,-444.97,2,573.6,600.5,169.3,118.9,484.50,2,0.951,60.451,1882,Fri Oct  6 16:02:52 2023,~
^,6.1,26.5,1,94.8,161,2496.3,622.5,10.91,-444.02,2,573.8,601.4,172.2,119.0,484.37,2,0.951,60.435,1883,Fri Oct  6 16:02:52 2023,~
^,6.0,26.5,1,94.9,161,2496.7,624.1,10.83,-447.23,2,576.2,604.2,175.5,118.9,484.25,2,0.951,60.448,1884,Fri Oct  6 16:02:52 2023,~
^,5.9,26.5,1,94.9,159,2497.2,625.7,10.77,-449.77,2,576.2,602.9,166.8,118.9,484.12,2,0.951,60.450,1885,Fri Oct  6 16:03:22 2023,~
^,6.0,26.5,1,94.8,159,2497.6,627.3,10.72,-451.77,2,573.5,601.1,173.1,118.9,483.99,2,0.951,60.461,1886,Fri Oct  6 16:03:22 2023,~
^,5.9,26.5,1,94.9,158,2498.1,628.9,10.78,-448.91,2,574.9,603.4,171.3,119.0,483.86,2,0.951,60.448,1887,Fri Oct  6 16:03:22 2023,~
^,5.9,26.5,1,94.8,157,2498.5,630.5,10.72,-451.39,2,574.8,602.6,171.4,119.0,483.73,2,0.951,60.449,1888,Fri Oct  6 16:03:52 2023,~
^,5.9,26.5,1,94.8,155,2499.0,632.1,10.70,-452.29,2,573.3,600.9,172.9,119.0,483.61,2,0.951,60.457,1889,Fri Oct  6 16:03:52 2023,~
^,5.9,26.5,1,94.7,156,2499.4,633.7,10.68,-452.70,2,578.0,605.9,168.1,119.1,483.48,2,0.951,60.437,1890,Fri Oct  6 16:03:52 2023,~
^,5.9,26.5,1,93.5,158,2499.8,635.3,10.59,-456.68,2,576.5,602.9,166.4,118.9,483.35,2,0.951,60.463,1891,Fri Oct  6 16:04:22 2023,~
^,5.9,26.5,1,93.5,158,2500.3,636.9,10.67,-453.09,2,576.9,604.5,173.4,119.0,483.22,2,0.951,60.463,1892,Fri Oct  6 16:04:22 2023,~
^,5.9,26.5,1,93.3,160,2500.7,638.5,10.66,-453.51,2,576.3,604.8,172.1,119.1,483.09,2,0.951,60.459,1893,Fri Oct  6 16:04:22 2023,~
^,6.0,26.5,1,93.5,158,2501.1,640.1,10.71,-450.88,2,574.3,602.4,175.2,119.1,482.96,2,0.951,60.454,1894,Fri Oct  6 16:04:52 2023,~
^,6.0,26.5,1,94.7,159,2501.6,641.7,10.71,-450.76,2,573.8,601.5,172.3,119.1,482.83,2,0.951,60.463,1895,Fri Oct  6 16:04:52 2023,~
^,6.0,26.5,1,93.6,159,2502.0,643.3,10.75,-449.23,2,577.7,605.7,175.5,119.1,482.71,2,0.951,60.451,1896,Fri Oct  6 16:04:52 2023,~
^,6.1,26.5,1,93.4,161,2502.5,644.9,10.65,-453.36,2,580.0,608.4,172.2,119.1,482.58,2,0.957,60.458,1897,Fri Oct  6 16:05:22 2023,~
^,6.1,26.5,1,92.2,161,2502.9,646.5,10.63,-453.80,2,575.4,603.1,174.8,119.1,482.45,2,0.957,60.455,1898,Fri Oct  6 16:05:22 2023,~
^,6.1,26.5,1,93.1,163,2503.4,648.1,10.75,-448.92,2,578.6,607.2,170.6,119.0,482.32,2,0.957,60.456,1899,Fri Oct  6 16:05:22 2023,~
^,6.1,26.5,1,93.2,161,2503.8,649.7,10.71,-450.32,2,576.9,604.6,172.9,119.0,482.19,2,0.951,60.459,1900,Fri Oct  6 16:05:52 2023,~
^,6.0,26.5,1,93.2,159,2504.3,651.3,10.70,-450.51,2,578.6,607.2,170.5,119.1,482.07,2,0.951,60.472,1901,Fri Oct  6 16:05:52 2023,~
^,6.0,26.5,1,93.5,161,2504.7,652.9,10.61,-454.32,2,578.9,607.6,169.6,119.0,481.94,2,0.957,60.459,1902,Fri Oct  6 16:05:52 2023,~
^,6.0,26.5,1,93.5,158,2505.1,654.5,10.65,-452.63,2,575.0,603.4,168.7,118.9,481.81,2,0.957,60.440,1903,Fri Oct  6 16:06:22 2023,~
^,5.9,26.5,1,93.3,159,2505.6,656.1,10.67,-451.50,2,579.5,607.1,174.0,119.0,481.68,2,0.951,60.467,1904,Fri Oct  6 16:06:22 2023,~
^,5.9,26.5,1,93.4,158,2506.0,657.7,10.58,-455.27,2,579.4,606.9,173.1,118.9,481.55,2,0.957,60.457,1905,Fri Oct  6 16:06:22 2023,~
^,6.0,26.5,1,94.6,159,2506.5,659.3,10.56,-456.16,2,574.4,602.4,172.4,119.0,481.42,2,0.957,60.443,1906,Fri Oct  6 16:06:52 2023,~
^,6.0,26.5,1,94.9,161,2506.9,660.9,10.70,-449.86,2,576.3,604.1,167.5,118.9,481.29,2,0.951,60.451,1907,Fri Oct  6 16:06:52 2023,~
^,6.1,26.5,1,96.1,161,2507.4,662.5,10.70,-449.88,2,577.0,604.6,167.4,118.9,481.17,2,0.951,60.457,1908,Fri Oct  6 16:06:52 2023,~
^,6.1,26.5,1,97.1,162,2507.8,664.1,10.68,-450.62,2,573.8,601.6,173.7,118.9,481.04,2,0.951,60.443,1909,Fri Oct  6 16:07:22 2023,~
^,6.1,26.5,1,97.4,163,2508.2,665.7,10.78,-446.23,2,574.2,602.2,175.8,118.9,480.91,2,0.951,60.457,1910,Fri Oct  6 16:07:22 2023,~
^,6.2,26.5,1,97.4,163,2508.7,667.3,10.79,-445.65,2,577.7,605.2,173.1,119.0,480.78,2,0.951,60.440,1911,Fri Oct  6 16:07:22 2023,~
^,6.2,26.5,1,97.5,164,2509.2,668.9,10.70,-449.36,2,582.7,611.6,173.4,118.9,480.66,2,0.957,60.454,1912,Fri Oct  6 16:07:52 2023,~
^,6.2,26.5,1,96.2,163,2509.6,670.6,10.60,-453.66,2,585.2,613.6,169.5,119.0,480.53,2,0.957,60.442,1913,Fri Oct  6 16:07:52 2023,~
^,6.2,26.5,1,97.5,167,2510.1,672.2,10.51,-457.31,2,579.3,607.6,175.9,119.1,480.40,2,0.957,60.434,1914,Fri Oct  6 16:07:52 2023,~
^,6.2,26.5,1,97.5,166,2510.5,673.8,10.75,-447.06,2,577.0,604.8,174.6,118.9,480.27,2,0.957,60.461,1915,Fri Oct  6 16:08:22 2023,~
^,6.2,26.5,1,97.7,166,2511.0,675.4,10.78,-445.62,2,577.4,605.7,168.7,118.9,480.15,2,0.951,60.455,1916,Fri Oct  6 16:08:22 2023,~
^,6.3,26.5,1,99.0,167,2511.4,677.0,10.76,-446.04,2,577.2,604.7,172.7,118.9,480.02,2,0.951,60.460,1917,Fri Oct  6 16:08:22 2023,~
^,6.3,26.5,1,99.0,166,2511.9,678.6,10.79,-444.83,2,575.5,603.3,174.1,119.0,479.89,2,0.951,60.466,1918,Fri Oct  6 16:08:52 2023,~
^,6.2,26.5,1,97.8,167,2512.4,680.2,10.81,-444.03,2,575.5,603.5,172.2,119.0,479.77,2,0.951,60.473,1919,Fri Oct  6 16:08:52 2023,~
^,6.2,26.5,1,97.8,167,2512.8,681.8,10.83,-443.03,2,575.4,603.5,168.2,119.0,479.64,2,0.951,60.466,1920,Fri Oct  6 16:08:52 2023,~
^,6.3,26.5,1,98.9,166,2513.3,683.4,10.83,-442.92,2,577.2,605.9,169.3,118.9,479.51,2,0.951,60.480,1921,Fri Oct  6 16:09:22 2023,~
^,6.2,26.5,1,98.9,167,2513.8,685.0,10.76,-445.83,2,577.8,604.1,166.0,118.9,479.39,2,0.951,60.472,1922,Fri Oct  6 16:09:22 2023,~
^,6.2,26.5,1,97.8,166,2514.2,686.6,10.76,-445.47,2,576.0,605.0,170.9,119.1,479.26,2,0.951,60.447,1923,Fri Oct  6 16:09:22 2023,~
^,6.3,26.5,1,98.9,166,2514.7,688.2,10.78,-444.56,2,579.7,606.5,168.0,119.0,479.14,2,0.951,60.452,1924,Fri Oct  6 16:09:52 2023,~
^,6.2,26.5,1,97.9,167,2515.1,689.8,10.68,-448.48,2,580.2,606.9,168.4,118.9,479.01,2,0.951,60.469,1925,Fri Oct  6 16:09:52 2023,~
^,6.3,26.5,1,99.0,167,2515.6,691.4,10.69,-448.01,2,579.5,606.2,168.4,118.9,478.88,2,0.951,60.450,1926,Fri Oct  6 16:09:52 2023,~
^,6.1,26.5,1,98.9,164,2516.1,693.0,10.71,-447.27,2,580.8,607.4,167.6,118.9,478.75,2,0.951,60.449,1927,Fri Oct  6 16:10:22 2023,~
^,6.1,26.5,1,98.9,163,2516.5,694.6,10.60,-451.65,2,576.4,604.0,173.6,118.9,478.63,2,0.951,60.461,1928,Fri Oct  6 16:10:22 2023,~
^,6.0,26.5,1,98.9,162,2517.0,696.2,10.68,-447.98,2,577.1,605.5,168.8,119.0,478.50,2,0.951,60.466,1929,Fri Oct  6 16:10:22 2023,~
^,6.1,26.5,1,98.9,161,2517.4,697.9,10.64,-449.73,2,577.0,605.6,171.7,118.9,478.37,2,0.951,60.450,1930,Fri Oct  6 16:10:52 2023,~
^,6.0,26.5,1,98.9,160,2517.9,699.5,10.62,-450.62,2,573.0,601.0,167.4,118.9,478.24,2,0.951,60.455,1931,Fri Oct  6 16:10:52 2023,~
^,5.9,26.5,1,98.1,159,2518.3,701.0,10.69,-447.38,2,574.4,600.9,165.5,118.9,478.12,2,0.951,60.454,1932,Fri Oct  6 16:10:52 2023,~
^,5.9,26.5,1,97.6,159,2518.8,702.6,10.63,-449.86,2,572.3,600.2,174.0,118.9,477.99,2,0.951,60.456,1933,Fri Oct  6 16:11:22 2023,~
^,5.9,26.5,1,97.6,156,2519.2,704.2,10.68,-447.64,2,576.7,603.2,167.4,118.9,477.86,2,0.951,60.449,1934,Fri Oct  6 16:11:22 2023,~
^,5.9,26.5,1,97.6,156,2519.6,705.8,10.50,-455.30,2,576.2,602.9,166.0,119.0,477.73,2,0.957,60.467,1935,Fri Oct  6 16:11:22 2023,~
^,5.9,26.5,1,98.9,156,2520.1,707.4,10.50,-454.77,2,574.6,602.7,171.9,119.0,477.60,2,0.951,60.466,1936,Fri Oct  6 16:11:52 2023,~
^,5.9,26.5,1,98.9,156,2520.5,709.0,10.54,-453.08,2,575.7,602.3,165.3,118.9,477.47,2,0.951,60.466,1937,Fri Oct  6 16:11:52 2023,~
^,5.8,26.5,1,98.9,156,2520.9,710.6,10.51,-454.24,2,579.1,607.5,171.0,118.9,477.34,2,0.951,60.455,1938,Fri Oct  6 16:11:52 2023,~
^,5.9,26.5,1,98.2,156,2521.4,712.2,10.43,-457.85,2,576.2,604.1,175.4,118.9,477.21,2,0.957,60.459,1939,Fri Oct  6 16:12:22 2023,~
^,5.8,26.5,1,97.6,156,2521.8,713.8,10.49,-454.77,2,575.8,602.4,165.8,118.9,477.09,2,0.957,60.464,1940,Fri Oct  6 16:12:22 2023,~
^,5.9,26.5,1,97.5,156,2522.2,715.4,10.50,-454.35,2,573.9,602.9,170.8,119.0,476.96,2,0.951,60.470,1941,Fri Oct  6 16:12:22 2023,~
^,5.7,26.5,1,96.2,156,2522.7,717.0,10.54,-452.33,2,574.2,601.7,173.7,119.0,476.83,2,0.951,60.449,1942,Fri Oct  6 16:12:52 2023,~
^,5.9,26.5,1,97.4,155,2523.1,718.6,10.53,-452.65,2,576.1,603.2,173.0,119.0,476.70,2,0.957,60.473,1943,Fri Oct  6 16:12:52 2023,~
^,5.9,26.5,1,97.5,155,2523.5,720.2,10.46,-455.67,2,579.7,608.4,171.4,118.9,476.57,2,0.951,60.453,1944,Fri Oct  6 16:12:52 2023,~
^,5.8,26.5,1,98.9,156,2524.0,721.8,10.37,-459.48,2,577.2,604.1,172.9,118.9,476.44,2,0.951,60.459,1945,Fri Oct  6 16:13:22 2023,~
^,5.8,26.5,1,98.8,156,2524.4,723.4,10.45,-455.83,2,578.0,605.6,175.1,118.9,476.31,2,0.951,60.456,1946,Fri Oct  6 16:13:22 2023,~
^,5.8,26.5,1,98.9,156,2524.8,725.0,10.43,-456.68,2,576.6,602.7,165.7,118.9,476.18,2,0.951,60.474,1947,Fri Oct  6 16:13:22 2023,~
^,5.8,26.5,1,98.8,154,2525.3,726.6,10.46,-455.20,2,575.8,602.7,171.2,119.0,476.05,2,0.951,60.465,1948,Fri Oct  6 16:13:52 2023,~
^,5.8,26.5,1,98.8,153,2525.7,728.2,10.43,-456.35,2,573.3,601.2,175.5,119.1,475.92,2,0.951,60.464,1949,Fri Oct  6 16:13:52 2023,~
^,5.7,26.5,1,98.9,154,2526.1,729.8,10.47,-454.70,2,576.0,603.0,172.8,119.0,475.79,2,0.951,60.457,1950,Fri Oct  6 16:13:52 2023,~
^,5.8,26.5,1,98.9,153,2526.6,731.4,10.42,-456.56,2,577.9,606.0,172.2,119.1,475.66,2,0.951,60.459,1951,Fri Oct  6 16:14:22 2023,~
^,5.7,26.5,1,99.5,153,2527.0,733.0,10.35,-459.57,2,580.0,607.4,173.8,119.1,475.53,2,0.957,60.463,1952,Fri Oct  6 16:14:22 2023,~
^,5.6,26.5,1,99.3,151,2527.4,734.7,10.30,-461.80,2,579.4,606.7,174.4,119.0,475.40,2,0.957,60.456,1953,Fri Oct  6 16:14:22 2023,~
^,5.6,26.5,1,99.7,150,2527.8,736.3,10.26,-463.16,2,578.2,605.8,167.8,119.0,475.27,2,0.957,60.472,1954,Fri Oct  6 16:14:52 2023,~
^,5.6,26.5,1,99.8,150,2528.2,737.9,10.27,-462.89,2,573.0,600.9,175.7,118.9,475.14,2,0.957,60.441,1955,Fri Oct  6 16:14:52 2023,~
^,5.6,26.5,1,100.3,150,2528.7,739.5,10.39,-457.38,2,578.0,604.8,169.6,118.9,475.01,2,0.957,60.451,1956,Fri Oct  6 16:14:52 2023,~
^,5.6,26.5,1,100.1,151,2529.1,741.1,10.27,-462.68,2,574.3,602.2,174.5,119.0,474.88,2,0.957,60.457,1957,Fri Oct  6 16:15:22 2023,~
^,5.6,26.5,1,99.7,151,2529.5,742.7,10.37,-457.76,2,573.7,602.8,170.8,119.0,474.75,2,0.951,60.444,1958,Fri Oct  6 16:15:22 2023,~
^,5.6,26.5,1,100.3,151,2529.9,744.3,10.39,-457.12,2,576.0,604.7,169.9,119.0,474.62,2,0.951,60.445,1959,Fri Oct  6 16:15:22 2023,~
^,5.8,26.5,1,100.5,153,2530.3,745.9,10.33,-459.56,2,573.5,601.3,173.3,119.0,474.49,2,0.951,60.463,1960,Fri Oct  6 16:15:52 2023,~
^,5.8,26.5,1,101.8,155,2530.8,747.5,10.43,-454.91,2,571.2,598.4,172.3,119.0,474.36,2,0.951,60.452,1961,Fri Oct  6 16:15:52 2023,~
^,5.8,26.5,1,102.0,156,2531.2,749.0,10.53,-450.47,2,576.3,604.4,172.6,119.0,474.23,2,0.951,60.447,1962,Fri Oct  6 16:15:52 2023,~
^,5.8,26.5,1,102.0,156,2531.6,750.6,10.43,-454.88,2,574.4,602.2,174.2,119.0,474.10,2,0.957,60.459,1963,Fri Oct  6 16:16:22 2023,~
^,5.7,26.5,1,102.0,154,2532.1,752.2,10.47,-452.86,2,577.3,605.5,170.8,119.1,473.97,2,0.951,60.476,1964,Fri Oct  6 16:16:22 2023,~
^,5.7,26.5,1,102.0,153,2532.5,753.8,10.35,-457.94,2,577.5,606.0,171.3,119.0,473.84,2,0.951,60.465,1965,Fri Oct  6 16:16:22 2023,~
^,5.6,26.5,1,102.0,151,2532.9,755.4,10.32,-459.15,2,578.8,606.1,173.0,119.0,473.71,2,0.951,60.466,1966,Fri Oct  6 16:16:52 2023,~
^,5.6,26.5,1,102.0,150,2533.3,757.1,10.24,-462.53,2,576.9,605.2,172.2,119.1,473.58,2,0.957,60.465,1967,Fri Oct  6 16:16:52 2023,~
^,5.5,26.5,1,101.9,148,2533.7,758.7,10.26,-461.51,2,578.2,604.6,167.1,119.1,473.45,2,0.957,60.466,1968,Fri Oct  6 16:16:52 2023,~
^,5.4,26.5,1,101.9,145,2534.2,760.3,10.18,-464.89,2,577.7,605.7,174.8,119.0,473.32,2,0.957,60.446,1969,Fri Oct  6 16:17:22 2023,~
^,5.3,26.5,1,101.9,143,2534.6,761.9,10.13,-467.36,2,578.8,605.8,168.9,119.0,473.19,2,0.951,60.467,1970,Fri Oct  6 16:17:22 2023,~
^,5.2,26.5,1,101.9,140,2535.0,763.5,10.06,-470.53,2,578.8,606.8,168.3,118.9,473.05,2,0.957,60.443,1971,Fri Oct  6 16:17:22 2023,~
^,5.1,26.5,1,101.9,138,2535.3,765.1,9.99,-473.53,2,575.4,603.8,175.2,119.0,472.92,2,0.957,60.446,1972,Fri Oct  6 16:17:52 2023,~
^,5.1,26.5,1,102.0,136,2535.7,766.7,10.02,-471.92,2,574.0,601.0,167.8,118.9,472.78,2,0.951,60.435,1973,Fri Oct  6 16:17:52 2023,~
^,5.0,26.5,1,102.2,133,2536.1,768.3,10.01,-472.44,2,575.7,604.6,172.3,118.9,472.65,2,0.951,60.443,1974,Fri Oct  6 16:17:52 2023,~
^,4.9,26.5,1,102.2,132,2536.5,769.9,9.90,-477.24,2,571.6,599.4,175.2,119.0,472.51,2,0.951,60.440,1975,Fri Oct  6 16:18:22 2023,~
^,4.9,26.5,1,102.4,131,2536.8,771.5,9.97,-473.90,2,575.4,603.6,168.9,119.0,472.38,2,0.951,60.448,1976,Fri Oct  6 16:18:22 2023,~
^,4.9,26.5,1,102.4,130,2537.2,773.1,9.86,-478.92,2,579.0,607.4,172.7,118.9,472.24,2,0.951,60.454,1977,Fri Oct  6 16:18:22 2023,~
^,4.8,26.5,1,102.5,129,2537.6,774.7,9.76,-483.74,2,577.6,605.1,170.5,119.0,472.11,2,0.951,60.454,1978,Fri Oct  6 16:18:52 2023,~
^,4.7,26.5,1,102.6,124,2537.9,776.3,9.77,-483.26,2,577.3,605.5,168.5,119.0,471.97,2,0.951,60.452,1979,Fri Oct  6 16:18:52 2023,~
^,4.5,26.5,1,102.6,121,2538.3,777.9,9.67,-487.94,2,574.4,602.1,174.1,119.0,471.83,2,0.951,60.451,1980,Fri Oct  6 16:18:52 2023,~
^,4.3,26.5,1,102.6,118,2538.6,779.5,9.67,-487.86,2,574.1,601.5,174.7,119.1,471.69,2,0.951,60.441,1981,Fri Oct  6 16:19:22 2023,~
^,4.1,26.5,1,102.5,113,2538.9,781.1,9.62,-490.55,2,577.2,605.9,170.9,119.0,471.55,2,0.951,60.453,1982,Fri Oct  6 16:19:22 2023,~
^,3.9,26.5,1,102.4,105,2539.2,782.7,9.45,-498.83,2,577.0,604.5,172.3,119.0,471.41,2,0.951,60.457,1983,Fri Oct  6 16:19:22 2023,~
^,3.9,26.5,1,102.5,105,2539.5,784.3,9.31,-506.62,2,574.4,602.0,174.0,119.0,471.27,2,0.957,60.452,1984,Fri Oct  6 16:19:52 2023,~
^,3.8,26.5,1,102.4,102,2539.8,785.9,9.35,-503.86,2,576.6,605.3,172.1,119.0,471.13,2,0.957,60.447,1985,Fri Oct  6 16:19:52 2023,~
^,3.7,26.5,1,102.5,100,2540.1,787.5,9.25,-509.20,2,576.6,604.4,173.4,119.0,470.98,2,0.957,60.454,1986,Fri Oct  6 16:19:52 2023,~
^,3.6,26.5,0,102.5,95,2540.4,789.1,9.21,-511.20,2,578.0,604.9,166.4,119.0,470.84,2,0.957,60.455,1987,Fri Oct  6 16:20:22 2023,~
^,3.5,26.5,0,102.5,95,2540.7,790.7,9.10,-517.68,2,578.5,606.4,167.6,119.0,470.69,2,0.957,60.450,1988,Fri Oct  6 16:20:22 2023,~
^,3.4,26.5,0,102.6,93,2540.9,792.3,9.08,-518.21,2,573.9,600.8,165.0,118.9,470.54,2,0.957,60.433,1989,Fri Oct  6 16:20:22 2023,~
^,3.4,26.5,0,102.5,92,2541.2,793.9,9.13,-515.33,2,575.1,602.0,166.0,119.0,470.40,2,0.957,60.444,1990,Fri Oct  6 16:20:52 2023,~
^,3.4,26.5,0,102.5,90,2541.4,795.5,9.09,-517.61,2,577.2,603.9,165.8,119.0,470.25,2,0.957,60.450,1991,Fri Oct  6 16:20:52 2023,~
^,3.3,26.5,0,102.5,87,2541.7,797.1,9.01,-521.83,2,578.9,606.7,172.1,118.9,470.10,2,0.957,60.433,1992,Fri Oct  6 16:20:52 2023,~
^,3.2,26.5,0,102.5,86,2541.9,798.7,8.93,-526.63,2,577.7,604.7,172.7,119.1,469.96,2,0.957,60.450,1993,Fri Oct  6 16:21:22 2023,~
^,3.1,26.5,0,102.5,84,2542.2,800.3,8.93,-526.36,2,576.4,605.1,173.2,119.1,469.81,2,0.957,60.452,1994,Fri Oct  6 16:21:22 2023,~
^,3.1,26.5,0,102.5,83,2542.4,801.9,8.92,-526.98,2,581.4,610.1,171.5,119.1,469.66,2,0.957,60.462,1995,Fri Oct  6 16:21:22 2023,~
^,3.1,26.5,0,102.2,82,2542.6,803.5,8.81,-533.28,2,577.2,604.8,175.1,118.9,469.51,2,0.957,60.448,1996,Fri Oct  6 16:21:52 2023,~
^,3.0,26.5,0,101.8,79,2542.9,805.1,8.86,-529.83,2,578.6,607.1,170.2,118.9,469.36,2,0.957,60.458,1997,Fri Oct  6 16:21:52 2023,~
^,2.9,26.5,0,102.1,79,2543.1,806.7,8.78,-534.32,2,576.3,605.3,173.9,119.0,469.21,2,0.951,60.435,1998,Fri Oct  6 16:21:52 2023,~
^,2.9,26.5,0,102.1,76,2543.3,808.3,8.82,-531.88,2,574.5,603.2,170.2,119.0,469.05,2,0.951,60.455,1999,Fri Oct  6 16:22:22 2023,~
^,2.8,26.5,0,102.1,76,2543.5,809.9,8.80,-532.97,2,572.1,599.9,172.9,119.0,468.90,2,0.951,60.444,2000,Fri Oct  6 16:22:22 2023,~
^,2.8,26.5,0,102.2,74,2543.7,811.5,8.84,-530.43,2,573.5,602.1,170.3,119.0,468.75,2,0.951,60.447,2001,Fri Oct  6 16:22:22 2023,~
^,2.7,26.5,0,102.2,74,2543.9,813.1,8.78,-533.91,2,577.6,604.9,168.0,118.9,468.60,2,0.951,60.461,2002,Fri Oct  6 16:22:52 2023,~
^,2.7,26.5,0,102.2,71,2544.1,814.7,8.71,-538.26,2,576.5,604.7,168.2,119.0,468.45,2,0.951,60.453,2003,Fri Oct  6 16:22:52 2023,~
^,2.7,26.5,0,102.2,71,2544.3,816.3,8.67,-540.09,2,574.2,603.0,171.3,119.0,468.30,2,0.951,60.466,2004,Fri Oct  6 16:22:52 2023,~
^,2.6,26.5,0,101.4,71,2544.5,817.9,8.71,-537.65,2,572.3,600.1,175.0,119.0,468.15,2,0.951,60.462,2005,Fri Oct  6 16:23:22 2023,~
^,2.6,26.5,0,101.3,71,2544.7,819.5,8.74,-535.64,2,574.1,602.2,167.1,119.0,467.99,2,0.951,60.462,2006,Fri Oct  6 16:23:22 2023,~
^,2.5,26.5,0,101.3,68,2544.9,821.1,8.71,-537.55,2,574.8,601.3,165.0,118.9,467.84,2,0.951,60.464,2007,Fri Oct  6 16:23:22 2023,~
^,2.5,26.5,0,101.3,68,2545.1,822.7,8.64,-541.29,2,575.2,602.3,165.3,119.0,467.69,2,0.951,60.455,2008,Fri Oct  6 16:23:52 2023,~
^,2.5,26.5,0,100.7,68,2545.3,824.3,8.63,-541.71,2,575.3,603.8,168.9,118.9,467.54,2,0.951,60.464,2009,Fri Oct  6 16:23:52 2023,~
